cardiacfromfmri_25.0Hz	normcardiac_25.0Hz	envelope_25.0Hz
-2.158932375722977	-1.7408964923525396	0.9314570374258748
-2.8994498389911514	-2.14082799456548	0.9293392789242555
-2.0001903530581933	-1.5772039395835469	0.9281348260999729
-0.29989441487788016	-0.4610609445376083	0.9278498680278431
0.7261320772965051	0.3062645313726138	0.9284821023912908
0.4677498795945391	0.3190893605566607	0.9300207966093003
-0.2715340358746425	0.07215706919678974	0.9324469248641086
-0.10426252907809133	0.2876112041188708	0.9357333791741961
1.2432456307052595	1.0670244039190062	0.9398452519667313
2.4975181405040576	1.853543200962392	0.9447401869421174
2.5684425065232674	2.072771069997628	0.9503687943968481
1.8151114278427056	1.649696245548229	0.9566751265856832
1.0543130789763602	0.969556721858254	0.9635972081656985
0.5223801997471679	0.4705417006715018	0.9710676162781631
0.2981777959137668	0.2888008997705015	0.9790141043940676
0.426823588945169	0.2517384178134657	0.9873602636793317
0.4319117233364663	0.1731399311364033	0.9960262153297672
0.0057777803932200006	0.07263562056995751	1.0049293270863378
-0.20641250583377435	0.04809454189950616	1.013984946970261
0.15499713556419004	0.03367460383900043	1.0231071471763034
0.18070827529081526	-0.1499697641614778	1.0322094710319267
-0.6440190012785002	-0.5136182708846687	1.04120567596955
-1.2998405224188951	-0.8186783445481061	1.0500104655684193
-1.052056653876253	-0.8192983370974452	1.0585402038998262
-0.5667921016503124	-0.5029695477510102	1.0667136056525093
-0.3023909458784733	-0.10350288564123622	1.074452395821251
0.02295426435437465	0.028038253847114527	1.0816819331073217
-0.08042790118147225	-0.3711420781323238	1.0883317916005915
-1.4105297359455935	-1.1982209399856356	1.0943362957851088
-2.991521659521972	-1.8932402358313518	1.0996350044277068
-2.9485882420185043	-1.8403492372074013	1.1041731394670973
-1.2802559586076656	-0.9909716105410435	1.1079019566130548
0.3262885122711305	0.015503482216831418	1.1107790549853973
0.8193941588859961	0.4600331414239824	1.112768623763996
0.3603979214217303	0.2368407706529496	1.1138416244772495
-0.35491166123117984	-0.09089442246110176	1.1139759082205603
-0.2832469638101322	0.13437317054425238	1.1131562677613833
1.189270975882875	1.041531396165048	1.1113744251465434
3.0985201646063327	2.083644676742945	1.108628956073987
3.7286519000090927	2.4840401805866907	1.104925152918264
2.6237626962314247	1.933934607132393	1.1002748289004733
0.8703484122344919	0.9016103023610191	1.0946960664631424
-0.19160737186204432	0.1703039002852769	1.0882129134425929
-0.043716998815192205	0.04357949719210244	1.0808550311207945
0.55211751754477	0.13235394346064547	1.0726572986803224
0.2919151871489232	-0.03134268598015385	1.0636593789758115
-0.7856167419963591	-0.3864123290332431	1.053905250869252
-1.1638770290113003	-0.5370925154753172	1.0434427136516107
-0.3800493148467075	-0.3817676173920119	1.0323228692869535
0.11898875506141522	-0.2330347169073769	1.0205995883657117
-0.4353640158536184	-0.3387870567329345	1.0083289657397552
-0.9597360021359924	-0.5858066029944354	0.9955687718330072
-0.7911185644534311	-0.7275311033658671	0.9823779055776976
-0.6492457269176221	-0.6539352814869791	0.9688158548188125
-0.7076972721985664	-0.40413043119603975	0.9549421698594882
-0.2980898121911781	-0.1771283364868691	0.940815955590191
0.10189771673669412	-0.32965120986840657	0.926495387357321
-0.7553069468254413	-1.005722924177558	0.9120372553859558
-2.2722765033319514	-1.7156482188777915	0.8974965421806412
-2.36014405013242	-1.6969520385201626	0.8829260368921049
-0.708888019967391	-0.8399353117796114	0.8683759901614277
0.6744897501960817	0.1230717487377226	0.8538938124420216
0.5813290933167768	0.4994347703526618	0.8395238182594277
0.044073095974343834	0.3308437732155821	0.8253070183055943
0.11007736512110168	0.09176030499734138	0.8112809606841731
0.3417616466560524	0.1541876303315954	0.7974796220329204
0.4474809703202848	0.716827898038222	0.783933348655089
1.2556704568879775	1.7300605175091393	0.7706688472002865
2.6929455580251496	2.597992521708441	0.7577092238531693
2.883783347772672	2.4816897498042447	0.745074070421949
1.0533634168983366	1.3223415437719872	0.7327795951742445
-0.6679877091889632	0.13681535093549166	0.7208387957512087
-0.3671967298284085	-0.1590217717999259	0.7092616710078438
0.7062627245251274	0.16475774782471128	0.6980554681831689
0.5044012471258189	0.2486272812972493	0.6872249614032989
-0.47259271957692794	-0.05691195766703689	0.6767727571679096
-0.5305893747493917	-0.1799225061928187	0.6666996221697649
0.2092761918430597	0.08017480413014133	0.6570048285512814
0.39796788288573776	0.23645561211267516	0.6476865115141107
-0.17081755905917054	-0.03293956000530361	0.6387420340694641
-0.5888492206437366	-0.420596451575934	0.6301683536497522
-0.4786305648593847	-0.6079933000903602	0.6219623852967303
-0.3732744610439048	-0.7384098405862283	0.614121356197767
-0.6994051754139906	-0.9545195142629974	0.6066431464594095
-1.03150305699275	-1.0096262058655123	0.5995266111848023
-0.7137192864303415	-0.7559708583818094	0.5927718791566802
-0.13095885482214345	-0.5818124155184197	0.5863806237180438
-0.369196166748416	-0.8920623723849613	0.5803563017849959
-1.276679845040502	-1.442350063122575	0.5747043573167084
-1.4501896460191832	-1.606050328660926	0.5694323860018985
-0.6324859387211262	-1.1292844370936566	0.5645502583945791
-0.02068322347890624	-0.35008976604407865	0.5600701992390479
0.04914648323351505	0.167418847704016	0.5560068212594556
0.1804783306492368	0.0985693009719324	0.5523771122468895
0.08269016802669926	-0.2916632510704235	0.5492003748505435
-0.4569086377307702	-0.2427751184072647	0.5464981190628921
-0.0913261216776192	0.6747666199195109	0.5442939079752386
1.5303914553421831	1.8067578043251025	0.5426131579631556
2.092031943961927	1.9729199428307225	0.5414828950346025
0.4959018260836893	0.8862141326897477	0.5409314696304017
-0.9027774718035388	-0.4370176865272977	0.5409882327011736
-0.4905570915278598	-0.819960798706358	0.5416831763905631
0.28887719713044474	-0.08617538142303212	0.5430465431260522
0.5180266168313041	1.0256599860388054	0.5451084073503176
1.0457887096549758	1.7079901734351544	0.5478982345131574
1.4964800481404643	1.6605301012236895	0.5514444222817799
0.764400170437766	1.1093914004257024	0.55577382921196
-0.10890965665130292	0.5145215103070144	0.5609112963506241
0.2013637134811635	0.2454325862569696	0.5668791674090964
0.6357284794905576	0.4240698685337959	0.5736968132533812
0.3738750445509832	0.9122918043598144	0.5813801665018029
0.6119420098234339	1.3158852269837389	0.5899412720003941
1.2680289571370216	1.152248344283615	0.5993878588622967
0.4952643006118624	0.30809999898556223	0.6097229396097695
-1.1936706788931597	-0.7195596437796663	0.6209444417472418
-1.433204081975555	-1.3303701449049588	0.6330448768232692
-0.6560963092577755	-1.5031851745327915	0.6460110517105863
-1.0360122702399983	-1.6309618962873582	0.6598238264500441
-1.9922508202629936	-1.7668304040078988	0.6744579225696931
-1.616740349377771	-1.5436475056086705	0.6898817853090529
-0.5106977368761749	-0.9173939690579016	0.7060575026554788
-0.2452273685543627	-0.43758476743725777	0.7229407835398199
-0.5845200174663227	-0.48956709952999	0.7404809969479683
-0.7573407325753645	-0.7098814625226563	0.7586212730895234
-0.6940992710043374	-0.5508318448163655	0.7772986671309606
-0.19573425779796125	-0.09310441709106436	0.7964443853549871
0.4971199879799227	0.16534097418943372	0.8159840729569565
0.3110025880097981	0.09449869204695772	0.835838162040083
-0.4408540250704488	-0.0022104732794399158	0.8559222777305493
-0.17241828736575854	0.029011695927504223	0.876147699708317
0.6019210145422768	0.06705208706758993	0.8964218758459821
0.19444691719198065	0.11727096791945354	0.9166489840730342
-0.2914036721277435	0.3183499372370528	0.9367305380423001
0.8249936268725462	0.5499228267721994	0.9565660316752286
1.6102554207919682	0.5507762460906512	0.9760536172082923
0.3607734135318467	0.4668127964576632	0.9950908109591899
-0.1303109346606199	0.7486642601535488	1.0135752206831996
1.9847034723900288	1.3903826147878502	1.0314052881008402
3.3104852125767987	1.7684740480923278	1.0484810399513194
1.6356998349598408	1.4092041240919675	1.0647048407647244
-0.08215459474207057	0.5046629635697221	1.079982140451555
-0.18303377561843787	-0.4585114606053469	1.0942222097824208
-0.9789583623816824	-1.1537810562671702	1.1073388568740388
-2.5071895977469896	-1.36087066931027	1.1192511179101128
-1.8406280084301887	-0.9322606885124306	1.1298839155063602
0.5192130606904913	-0.09547198330741737	1.1391686783765014
1.2898583909036176	0.547919872639567	1.1470439162680668
0.4748207807031893	0.6275297705168943	1.1534557445108222
0.26084202691762465	0.4088883481906349	1.1583583529526615
0.5583408818062087	0.3636769937742915	1.1617144145441523
0.5095693086779518	0.5063940127598789	1.163495429368634
0.5302078094230697	0.39816522557156825	1.1636820004948456
0.11477119898059185	-0.2701773868253342	1.162264038647764
-1.770868364646211	-1.2934520542002934	1.1592408933445928
-3.625541477058612	-2.122513809255361	1.1546214088203155
-3.4180712538028946	-2.2856322677365077	1.1484239037641306
-2.0759746186653603	-1.689164874539303	1.1406760745976021
-1.0597154588571065	-0.6786944519962579	1.13141482274039
0.08958430678924616	0.1731820052314181	1.1206860070228413
1.0931691510299666	0.5058006243247585	1.1085441231094524
0.6450910335749198	0.4804987813284739	1.0950519124862104
-0.07817994766303088	0.5402882928354614	1.080279904231102
0.9398117504917288	0.8253963118586428	1.0643058934241305
2.142045964836086	1.024826987357308	1.047214360654459
1.2452128453112197	0.8945433139211586	1.0290958376418382
-0.016162962230529262	0.6413291779833513	1.0100462245016844
0.5960181170102908	0.5650005493576103	0.9901660646428084
1.3762238659116683	0.5807079409721738	0.9695597836893128
0.4765583435836072	0.42691109184223097	0.9483348991595042
-0.4159045817346689	0.14687643870067887	0.9266012079113102
0.10270254234897293	-0.018497360478431268	0.904469958572947
0.4713987016808513	-0.06755174834670437	0.8820530163172835
-0.2194572987022305	-0.1480009833966036	0.859462027407052
-0.5018925473155406	-0.12441868611616598	0.8368075909351824
0.315128629661174	0.2992571103036566	0.814198445109912
1.138377888444561	0.9858386118975704	0.7917406752889352
1.3140625675313753	1.3006827462597623	0.7695369507518902
0.9321780041517299	0.8065582967443694	0.7476857969183316
-0.07841021396567427	-0.19127820186947636	0.7262809093716602
-1.13786078331315	-0.9226094999403108	0.7054105156418203
-1.0541700978289383	-0.9069044071404956	0.685156790235028
-0.06504353574543636	-0.4241781959176688	0.6655953278819616
0.22195457192790768	-0.2551035906677895	0.6467946794119223
-0.6575998749212709	-0.8571525106750919	0.6288159540551236
-1.5903945503544172	-1.7833326830408804	0.6117124913344829
-1.7307540081403336	-2.1074559741072068	0.5955296050385307
-1.1319681262487475	-1.4830219223657557	0.580304401074911
-0.2508713385862343	-0.5315351139038587	0.5660656702964225
0.17280307780654178	-0.060243035084814885	0.5528338566755577
-0.20384946641669927	-0.18654472713829595	0.5406211004862386
-0.5984530528065473	-0.4605629480867398	0.5294313554399505
-0.3301079244568443	-0.5431146222036769	0.519260578024837
-0.01450763867100202	-0.3546105570599107	0.5100969866173474
-0.07192607979897693	0.23781126830743415	0.5019213872834641
0.3757971577881212	1.2901379586481738	0.49470756256672216
1.5107625299745984	2.2882979214836143	0.4884227189792202
1.8241817283365795	2.384833302298962	0.4830279883752459
0.6985278692055205	1.4337273096887624	0.47847897790018223
-0.3062681171615617	0.3486877791282772	0.47472636277463737
-0.05709258824766573	0.055706522127702204	0.47171651579940144
0.5491315748927962	0.43698209814293854	0.4693921671543267
0.516311906757707	0.7242615353912782	0.4676930878164165
0.1813607715743724	0.6243380631733683	0.4665567897415279
0.12718955672380475	0.5114490617686832	0.4659192358415868
0.2981026412715008	0.6172261898637371	0.46571555274596205
0.39735485317624303	0.5781889394765489	0.4658807393617449
0.15297939842447073	-0.0424149370802081	0.46635036434249666
-0.5303647273788762	-1.0654790398780618	0.46706124573738755
-1.1597195834589449	-1.7464758763878283	0.4679521063204596
-1.0297120413093002	-1.4923808871595683	0.4689641983905528
-0.2263350429958773	-0.4695017863545432	0.47004189218284087
0.44187684861821663	0.4882611985515896	0.47113322243925526
0.4421934658069388	0.5507846979503336	0.4721903881428405
-0.16622084978541127	-0.4494673567659764	0.4731702009254947
-1.0508602056354823	-1.8347781516792256	0.474034478204212
-1.6308676505404431	-2.504898940788969	0.47475037768222567
-1.254266131512959	-1.816965556966632	0.4752906704621853
-0.02309787902838699	-0.2746596448663991	0.4756339506525153
0.9250949259299084	0.8732757639309814	0.4757647799987345
0.6948682768281953	0.9625488891716424	0.4756737667322283
-0.04627873636211218	0.5654692349761087	0.4753575784929324
0.028458363566778614	0.5390941133429841	0.47481888984298876
0.7959956969739623	0.8705340102341139	0.4740662655389339
0.904423912411754	1.003512456553731	0.473113981363946
0.2392692229179681	0.8887727564719209	0.4719817849327481
0.1674442356163579	0.9191654217942866	0.4706945994639664
0.8473156952032954	1.0281336846479536	0.469282174062329
0.7747660302205899	0.7231532473718794	0.4677786845607846
-0.2733946728860746	0.04503563042538286	0.46622228943554983
-0.6404053660673498	-0.30998205087504377	0.46465464572084186
0.1262794957431411	-0.013816649277545723	0.46312039021084617
0.5448038081140547	0.4268880812879159	0.4616665915409337
0.09411683876944783	0.4781132445553832	0.4603421789856713
-0.12862640624664404	0.2498447906867741	0.4591973539956794
0.1441350126503058	0.060664304533723484	0.45828299061744593
0.05080061639709305	-0.08934952384146592	0.457650030999061
-0.3818284147096941	-0.2171690257623336	0.457348882180398
-0.3195160198065595	-0.10125679802544513	0.4574288202990246
0.16131857712352107	0.12923533695262007	0.45793740821433165
0.14217469454673656	-0.2841386311320251	0.4589199323637812
-0.7884279661353537	-1.6243364722901388	0.46041886441923663
-1.931314340659231	-2.7640285227980668	0.4624733530110739
-1.9215660101505199	-2.38825136440954	0.4651187504366126
-0.41097275004545936	-0.9530100974192068	0.4683861788715253
0.685865323816619	-0.2296342212156077	0.47230214016266425
-0.3329163214877244	-0.8267714371612943	0.47688817280308743
-1.7033105694942403	-1.413475067951803	0.4821605591802862
-0.790470461886307	-0.7524833117629899	0.48813008565216687
1.1732067410521816	0.6804281334764898	0.494801857448036
1.3806733443430446	1.6764627364102258	0.502175169819592
0.5957520244750867	1.876002020449972	0.5102434362858379
0.964452668056906	1.6778186169207254	0.5189941742319183
1.4486522687086951	1.354481783284823	0.5284090475412646
0.5418631297634031	0.9695095705060476	0.5384639653691169
-0.1216095047145572	0.6535598736351291	0.5491292356092293
0.5985807619933546	0.4089265876777868	0.5603697710700847
0.6792151268791888	0.03418897595919435	0.5721453458675653
-0.6052675614844598	-0.394868505991428	0.584410899062779
-0.8793318724730631	-0.4081335745499801	0.5971168821313312
0.4349331772075327	0.15921602423300366	0.6102096464480052
1.0422345046627612	0.7744159977164979	0.6236318666123689
0.4245407850061494	0.8704676717087345	0.6373229951295292
0.1970100375944227	0.5517827671012091	0.6512197436989545
0.4292697880529699	0.2882358037633868	0.6652565861551022
0.1941322546542312	0.21166394945514785	0.6793662779482548
-0.054273530925844055	0.1271859715836428	0.6934803869534959
0.10505708593464573	0.02390090470198859	0.7075298303506085
0.0383025002673795	0.09218185577511727	0.721445412327781
-0.09478772454107147	0.23521551628286785	0.7351583574265863
0.16079428752974215	0.015471090477642006	0.7486008344635092
-0.28976876611459257	-0.7311957655102882	0.7617064661324849
-1.85536483519548	-1.5578400721696892	0.7744108196111202
