3.4319e-08	1.8388e-08	2.1632e-08	9.7915e-09	-3.8917e-09	6.516e-09	3.0478e-09	1.8016e-08	-5.4218e-09	1.4441e-08	1.0661e-08	5.2302e-09	-1.418e-08	1.7319e-08	3.729e-08	5.3078e-08	1.6976e-08	5.3663e-08	3.4567e-09	-6.1903e-10	-2.7227e-09	-2.7138e-09	6.3304e-10	1.6994e-09	4.5778e-08	7.4536e-09	2.3494e-08	2.1384e-08	2.1998e-09	1.631e-09	8.7556e-09	1.3194e-08	8.6392e-09	1.792e-08	5.1409e-09	4.2364e-08	1.6153e-08	8.2724e-08	3.9857e-08	2.6906e-08	4.6083e-08	1.4781e-08	2.3388e-08	2.1501e-08	1.8405e-08	4.1702e-08	1.5738e-08	2.558e-08	1.0262e-08	1.5873e-08	4.657e-08	8.2522e-09	9.5572e-08
3.0148e-08	1.6538e-08	1.046e-08	6.6814e-09	-2.8191e-09	3.7981e-09	-3.8024e-09	8.4398e-09	-1.1051e-08	1.03e-08	-5.6664e-10	-8.9498e-09	-2.6901e-08	8.8193e-09	1.7878e-08	4.3173e-08	1.4467e-08	5.5729e-08	4.2591e-09	-4.4113e-09	-5.4812e-09	-1.6743e-08	-5.4126e-09	-3.1181e-09	3.7867e-08	9.8269e-10	1.7466e-08	1.0018e-08	-3.1301e-11	-1.6362e-08	-6.1072e-09	8.8372e-10	4.3504e-10	7.9059e-09	-3.9084e-09	2.3772e-08	-1.284e-09	7.701e-08	3.03e-08	2.022e-08	2.5079e-08	4.0289e-09	5.4272e-09	1.3942e-08	-4.6448e-09	2.9146e-08	5.9555e-09	8.3262e-09	6.1383e-09	-6.0038e-09	3.3722e-08	-3.9702e-10	1.0326e-07
2.1023e-08	4.0003e-09	-1.8604e-08	-1.1805e-08	-2.7349e-08	-4.5641e-08	-1.8182e-08	-1.3771e-08	-2.0812e-08	-8.7453e-09	-9.7091e-09	-2.6485e-08	-4.3432e-08	-1.6974e-09	7.2899e-09	3.1639e-08	5.3756e-09	6.1039e-08	-2.3566e-09	-1.7833e-08	-1.4089e-08	-1.8502e-08	-6.5987e-09	-1.5396e-08	3.3215e-08	-6.2489e-10	1.443e-08	4.7774e-10	-1.0939e-08	-1.0848e-08	-1.1251e-08	1.0797e-08	1.101e-08	1.4069e-08	-2.9498e-09	1.796e-08	1.5047e-08	7.5511e-08	3.799e-08	2.9599e-08	3.5891e-08	1.4027e-08	2.3291e-08	2.85e-08	-9.9541e-09	4.7506e-08	2.0122e-08	1.8549e-08	1.6314e-08	1.0869e-08	6.2137e-08	1.6397e-08	1.0179e-07
4.1067e-08	2.3612e-08	3.8667e-08	2.8952e-08	2.7034e-08	1.6608e-08	1.0665e-08	3.1775e-08	3.2535e-09	3.0819e-08	1.713e-08	2.1044e-08	1.2809e-08	2.6548e-08	4.871e-08	5.0899e-08	2.14e-08	5.3897e-08	1.3394e-08	1.4302e-08	-2.7861e-09	4.5519e-09	5.6923e-09	8.5722e-09	4.9682e-08	2.0805e-08	3.7199e-08	2.9298e-08	3.6685e-08	2.6254e-08	3.3206e-08	2.7554e-08	3.2843e-08	3.4507e-08	2.4411e-08	1.2176e-08	3.5172e-08	8.8492e-08	4.3049e-08	3.6663e-08	6.8044e-08	3.2446e-08	3.9095e-08	2.8508e-08	1.1544e-09	5.3585e-08	2.584e-08	2.8326e-08	1.8214e-08	2.0239e-08	6.2324e-08	2.1451e-08	9.7357e-08
4.1869e-08	2.61e-08	4.1905e-08	3.8216e-08	3.3478e-08	3.6032e-08	1.2224e-08	3.3711e-08	1.1802e-08	3.3909e-08	2.1814e-08	2.9591e-08	1.9731e-08	2.2102e-08	3.654e-08	4.9412e-08	2.4029e-08	5.4582e-08	2.6106e-08	1.9785e-08	1.9686e-09	9.839e-09	4.7074e-09	3.1356e-09	4.6185e-08	1.6127e-08	3.9636e-08	3.4409e-08	5.466e-08	2.1275e-08	2.3578e-08	2.2791e-08	2.6002e-08	2.6177e-08	1.8732e-08	1.8989e-08	3.0112e-08	7.1644e-08	3.6067e-08	2.8164e-08	5.9603e-08	2.3788e-08	2.8908e-08	2.3557e-08	-1.3109e-08	4.3041e-08	1.5153e-08	3.9137e-08	1.2453e-08	2.029e-08	4.5024e-08	1.1214e-08	9.0672e-08
2.7699e-08	1.8004e-08	2.8645e-08	2.4095e-08	9.0304e-09	1.4698e-08	4.2245e-09	2.4386e-08	-1.566e-09	1.5272e-08	7.5926e-09	9.8936e-09	-7.1161e-09	1.6481e-08	2.7609e-08	4.0283e-08	1.5142e-08	4.5481e-08	1.4149e-08	-3.1741e-09	-3.6008e-09	-1.5704e-10	-5.7468e-10	8.4487e-09	3.6379e-08	7.7835e-09	2.2305e-08	1.2983e-08	-4.9815e-09	-3.8817e-09	-2.0322e-10	4.3863e-09	1.4547e-08	6.0215e-09	-3.5749e-11	3.0277e-08	7.8242e-09	6.5136e-08	3.3552e-08	1.5079e-08	2.196e-08	2.1613e-09	5.9298e-09	1.1432e-08	-2.2844e-08	2.7198e-08	-3.2242e-09	4.8558e-08	6.7257e-09	-1.3655e-09	3.0084e-08	4.6819e-09	9.3319e-08
1.8152e-08	6.2617e-09	2.2384e-08	1.1725e-08	-7.7448e-10	8.1792e-09	5.1571e-09	2.6856e-08	-2.175e-09	2.0369e-08	6.4074e-09	1.8768e-08	-7.8808e-09	2.6426e-08	1.7615e-08	4.6877e-08	1.597e-08	4.4294e-08	1.6822e-08	1.188e-09	-4.7046e-09	-8.231e-09	8.0036e-09	5.7675e-09	4.3832e-08	2.4831e-08	2.5862e-08	3.0238e-08	2.6821e-08	1.8023e-08	2.0961e-08	2.3848e-08	3.2421e-08	2.2396e-08	2.0377e-08	6.6713e-08	3.8109e-08	7.3422e-08	4.1335e-08	3.0171e-08	5.3574e-08	1.8398e-08	2.9076e-08	3.1802e-08	-7.9224e-09	4.9406e-08	2.5e-08	4.4224e-08	1.8724e-08	2.852e-08	5.5289e-08	2.3498e-08	8.7212e-08
2.9882e-08	2.454e-08	4.4605e-08	4.4198e-08	3.147e-08	3.044e-08	2.2561e-08	3.8686e-08	9.2056e-09	3.3352e-08	1.2429e-08	3.2303e-08	2.0178e-08	2.2549e-08	3.8738e-08	5.0503e-08	1.8442e-08	5.6049e-08	1.3212e-08	1.0402e-08	2.3375e-10	1.3962e-08	1.0423e-08	2.2337e-08	4.6493e-08	2.0353e-08	3.0379e-08	2.9516e-08	3.304e-08	2.3228e-08	2.7955e-08	2.2719e-08	3.7129e-08	2.5862e-08	1.6887e-08	6.0239e-08	3.531e-08	7.9864e-08	3.8888e-08	2.4074e-08	5.4343e-08	1.6462e-08	2.6082e-08	2.5696e-08	-1.8678e-08	4.6644e-08	2.3394e-08	4.0941e-08	1.5952e-08	1.8462e-08	4.6255e-08	2.0764e-08	8.2704e-08
2.8733e-08	1.8476e-08	3.2246e-08	3.1475e-08	1.8758e-08	1.3358e-08	1.1539e-08	2.6724e-08	6.2366e-09	2.0278e-08	8.9116e-09	1.6675e-08	-1.4495e-08	2.0543e-08	2.6043e-08	4.5843e-08	1.2966e-08	4.0366e-08	2.4713e-08	-2.6477e-09	-3.7114e-09	-3.5798e-09	4.6566e-09	1.4344e-08	3.7363e-08	1.4155e-08	1.5963e-08	6.1347e-09	1.0697e-08	2.7324e-09	2.221e-09	1.0758e-08	2.3743e-08	9.7989e-09	1.8882e-09	4.0562e-08	1.1898e-08	6.3214e-08	3.0478e-08	1.4331e-08	2.0632e-08	3.6441e-09	6.0543e-09	1.309e-08	-2.4301e-08	3.3655e-08	1.2835e-08	3.0895e-08	8.9854e-09	-4.7191e-09	3.1925e-08	8.0556e-09	8.7866e-08
9.6131e-09	5.0595e-09	9.1536e-09	1.0514e-08	-1.3156e-08	-1.0071e-08	-2.5075e-09	1.2585e-08	-7.5905e-09	-3.9912e-09	-7.7959e-09	-1.2502e-08	-2.252e-08	5.386e-09	1.2791e-08	3.3508e-08	3.0246e-09	2.4238e-08	-5.7731e-10	-2.7366e-08	-1.8408e-08	-1.7593e-08	-2.0415e-09	-6.4499e-09	2.2834e-08	7.0596e-09	-8.4552e-09	-1.6167e-08	-2.2108e-08	-2.4962e-08	-2.9418e-08	-3.9609e-09	7.5885e-09	-7.4369e-09	-1.0757e-08	2.9623e-08	5.5462e-09	6.0032e-08	3.1289e-08	8.4543e-09	4.8167e-09	-2.4113e-09	-6.706e-10	1.5738e-08	-1.4535e-08	4.0809e-08	1.5305e-08	3.3812e-08	1.4175e-08	1.3871e-08	3.5638e-08	1.4033e-08	8.5891e-08
1.7798e-08	1.0241e-08	2.2935e-08	2.0516e-08	1.3577e-08	1.0447e-08	6.9971e-09	2.0953e-08	1.9722e-10	1.4237e-08	3.7688e-09	1.5527e-08	-3.9353e-09	2.444e-08	2.4275e-08	4.2234e-08	1.05e-08	3.7745e-08	-3.3142e-09	-4.096e-09	-1.483e-08	-4.7506e-09	8.0293e-09	1.4977e-08	3.5678e-08	2.393e-08	2.7728e-09	9.016e-09	1.6908e-09	-6.3019e-09	-1.8937e-09	1.4741e-08	2.269e-08	8.1114e-09	3.0497e-09	4.3736e-08	1.2278e-08	6.2251e-08	3.4388e-08	1.3893e-08	4.2828e-09	3.2426e-09	4.9174e-09	1.6055e-08	-6.8829e-09	4.0561e-08	1.5795e-08	3.9518e-08	1.1716e-08	1.9329e-09	3.9143e-08	1.1168e-08	8.4725e-08
2.0491e-08	1.2243e-08	1.7023e-08	1.9459e-08	5.681e-09	5.2131e-09	7.5309e-10	1.9468e-08	5.4655e-10	9.3822e-09	1.7525e-09	1.2436e-08	-2.4633e-08	1.9397e-08	6.7079e-09	3.9056e-08	1.0074e-08	3.6344e-08	2.7085e-09	-1.6158e-08	-1.4102e-08	3.3843e-09	3.6073e-09	1.1564e-08	3.298e-08	8.3333e-09	-4.1832e-09	9.9541e-10	-9.1822e-09	-1.6474e-08	-1.4585e-08	1.6273e-09	1.1938e-08	-1.5982e-09	-8.7385e-09	2.6321e-08	-5.1622e-09	6.7107e-08	3.336e-08	2.9784e-09	-1.4978e-08	-4.6728e-09	-1.2904e-08	1.2806e-09	-2.7479e-08	4.0312e-08	6.3478e-09	2.3387e-08	5.4609e-09	3.9837e-09	2.1016e-08	-4.8024e-09	8.3209e-08
8.1118e-09	-5.8992e-10	-3.7826e-09	-1.3587e-09	-1.7632e-08	-3.6269e-08	-1.5138e-08	4.3827e-09	-1.3808e-08	-1.4844e-08	-1.4616e-08	-1.2743e-08	-5.367e-08	6.1887e-09	7.0111e-09	2.6834e-08	2.0047e-09	2.1346e-08	-1.4193e-08	-3.1921e-08	-2.9404e-08	-2.784e-08	-2.6398e-09	-7.4473e-09	2.1499e-08	2.8312e-09	-2.437e-08	-3.3251e-08	-4.4661e-08	-4.956e-08	-5.2254e-08	-1.8123e-08	-5.5218e-09	-2.1972e-08	-2.5422e-08	1.142e-09	-2.919e-08	4.0838e-08	2.6578e-08	-1.1278e-08	-5.2399e-08	-2.3537e-08	-3.9336e-08	-1.2157e-08	-3.7344e-08	4.0064e-08	-8.5187e-09	2.9312e-09	-4.3342e-09	-2.0998e-08	-1.6945e-09	-2.225e-08	8.9534e-08
-4.1501e-09	-1.3192e-08	-3.2603e-08	-3.0668e-08	-4.9308e-08	-6.1013e-08	-2.735e-08	-3.1267e-09	-2.6193e-08	-3.028e-08	-1.9094e-08	-1.4641e-08	-4.7954e-08	1.1663e-08	-9.58e-09	2.7672e-08	-1.6553e-09	2.6717e-08	-2.2224e-08	-3.3162e-08	-3.0661e-08	-1.6539e-08	3.4385e-09	8.1271e-09	3.0117e-08	1.3122e-08	-2.0415e-08	-2.1993e-08	-3.2201e-08	-3.7307e-08	-3.1992e-08	1.6617e-09	5.6902e-09	-7.2475e-09	-1.4674e-08	2.7324e-08	-1.1492e-08	6.4968e-08	2.1912e-08	-5.7058e-09	-3.9115e-08	-1.3382e-08	-2.4031e-08	4.0738e-09	-2.2414e-08	3.9815e-08	8.3707e-09	3.1371e-08	6.8581e-09	2.1143e-11	3.0061e-08	2.617e-09	8.7307e-08
2.2365e-08	7.1718e-09	7.13e-09	1.0235e-08	-5.7193e-09	-1.771e-08	-6.089e-09	1.2613e-08	-1.3475e-08	2.6992e-09	-6.0174e-09	2.6069e-09	-4.3696e-08	1.446e-08	1.2011e-08	3.7305e-08	6.5364e-09	3.1069e-08	-4.3136e-09	-2.2521e-08	-2.5236e-08	-2.0364e-08	6.0241e-09	1.1295e-08	3.5689e-08	1.2239e-08	-2.1151e-08	-1.2621e-08	-3.4297e-08	-3.5251e-08	-3.1008e-08	-6.8601e-10	1.0907e-08	-7.4317e-09	-5.7387e-09	2.5428e-08	-1.1924e-08	6.1574e-08	3.2966e-08	-7.9358e-09	-3.5464e-08	-1.3576e-08	-2.7874e-08	-4.8364e-09	-3.0731e-08	3.8232e-08	4.8711e-09	2.9216e-08	2.2782e-09	-1.8766e-08	1.9892e-08	-3.4321e-09	8.422e-08
1.9382e-08	1.9444e-09	2.0513e-09	3.7771e-09	-2.3354e-08	-4.8072e-08	-1.705e-08	9.2359e-09	-1.6204e-08	-9.0075e-09	-1.3848e-08	-1.4958e-08	-5.2248e-08	4.9774e-09	-1.6347e-09	3.17e-08	2.2333e-09	2.6352e-08	-2.1714e-08	-2.8112e-08	-3.3065e-08	-2.8165e-08	8.7038e-09	-1.1715e-09	2.9604e-08	8.4494e-09	-3.5856e-08	-3.2737e-08	-5.0084e-08	-6.6797e-08	-5.8713e-08	-1.5269e-08	-1.1709e-08	-2.5655e-08	-2.6781e-08	5.1483e-09	-3.3941e-08	5.8914e-08	1.8027e-08	-2.063e-08	-6.4969e-08	-2.4808e-08	-4.5125e-08	-1.7208e-08	-4.3432e-08	2.6096e-08	-7.3669e-09	1.536e-08	-4.9892e-09	-3.1263e-08	-1.9437e-09	-1.599e-08	8.3461e-08
2.3186e-09	-4.9657e-09	-2.1043e-08	-2.0118e-08	-5.1344e-08	-8.1024e-08	-2.9576e-08	-7.3515e-09	-3.1507e-08	-3.3054e-08	-2.9509e-08	-3.2629e-08	-7.7522e-08	-4.9731e-09	-1.9912e-08	2.1959e-08	-9.3532e-09	1.0685e-08	-4.2335e-08	-5.8741e-08	-4.0163e-08	-4.9161e-08	1.0651e-08	-2.0328e-08	1.7593e-08	-6.8293e-09	-6.5839e-08	-5.7389e-08	-8.7148e-08	-1.1178e-07	-8.3466e-08	-3.3767e-08	-3.8955e-08	-5.1988e-08	-4.304e-08	-1.4117e-08	-5.3731e-08	5.849e-08	2.0489e-08	-2.5606e-08	-8.8994e-08	-3.378e-08	-5.7972e-08	-1.6885e-08	-3.2667e-08	3.12e-08	-6.6993e-09	1.7897e-08	-4.6328e-10	-1.307e-08	1.4528e-08	-9.5008e-09	8.0589e-08
1.3986e-08	6.7553e-10	-3.8042e-09	-8.7466e-09	-3.0898e-08	-4.943e-08	-2.0107e-08	4.3999e-09	-2.3649e-08	-1.4535e-08	-1.7231e-08	-1.3914e-08	-6.6557e-08	8.097e-09	-8.7235e-09	3.9205e-08	-1.5675e-09	2.6625e-08	-3.6856e-08	-5.0429e-08	-3.6096e-08	-3.6539e-08	5.4994e-09	-6.0963e-09	3.639e-08	2.0801e-08	-4.4433e-08	-3.3784e-08	-6.2659e-08	-6.1266e-08	-5.2867e-08	-7.7327e-09	-6.5353e-09	-1.898e-08	-2.1764e-08	1.6366e-08	-2.1038e-08	6.9364e-08	2.3056e-08	-1.6368e-08	-6.7195e-08	-2.4612e-08	-4.1437e-08	-1.0332e-08	-3.0614e-08	4.0137e-08	-5.0055e-10	2.8584e-08	1.2169e-09	-1.9997e-08	1.6338e-08	-1.2104e-08	7.21e-08
1.7779e-08	6.8494e-09	5.4579e-09	1.7172e-10	-2.1522e-08	-5.9693e-08	-1.442e-08	8.3965e-09	-1.9408e-08	-8.3592e-09	-2.1643e-08	-1.1452e-08	-6.7758e-08	8.9809e-09	-6.6371e-09	3.9891e-08	-1.0079e-10	3.0733e-08	-5.2728e-08	-4.4738e-08	-3.7246e-08	-4.1416e-08	2.9618e-09	2.7982e-10	3.5452e-08	1.7108e-08	-5.0282e-08	-3.1503e-08	-5.7033e-08	-6.7638e-08	-6.1608e-08	-1.1968e-08	-2.6336e-09	-2.2837e-08	-2.7108e-08	6.1739e-09	-3.5553e-08	6.6445e-08	1.8691e-08	-2.2131e-08	-7.5676e-08	-3.1968e-08	-5.2039e-08	-2.0558e-08	-4.1336e-08	3.2211e-08	-7.9535e-09	2.1906e-08	-5.0632e-09	-3.614e-08	-4.3964e-10	-2.1505e-08	6.5867e-08
6.0502e-09	-2.0745e-09	-1.5696e-08	-1.7851e-08	-4.2951e-08	-7.1604e-08	-2.36e-08	-2.7014e-09	-3.0822e-08	-2.8806e-08	-3.4013e-08	-3.2801e-08	-7.4584e-08	-4.6408e-09	-1.5221e-08	3.2563e-08	-8.396e-09	1.6444e-08	-5.741e-08	-7.0433e-08	-4.2088e-08	-3.9571e-08	-2.536e-09	-1.5652e-08	2.6692e-08	1.3608e-09	-6.722e-08	-5.1495e-08	-9.5084e-08	-9.0513e-08	-8.3628e-08	-3.1412e-08	-2.2041e-08	-3.8233e-08	-4.3155e-08	-1.7191e-08	-5.6479e-08	5.7366e-08	1.7218e-08	-3.5734e-08	-1.0395e-07	-4.5466e-08	-7.1487e-08	-3.8063e-08	-5.2134e-08	1.858e-08	-2.1619e-08	-1.4482e-09	-1.2815e-08	-4.0626e-08	-1.6475e-08	-3.3998e-08	6.9932e-08
-8.4313e-09	-1.5666e-08	-3.9472e-08	-4.6582e-08	-8.4814e-08	-1.3244e-07	-4.0977e-08	-1.8891e-08	-4.5789e-08	-5.2182e-08	-5.1871e-08	-5.5772e-08	-1.2017e-07	-1.2921e-08	-3.1492e-08	2.7765e-08	-1.881e-08	1.7464e-08	-6.021e-08	-7.8755e-08	-5.3652e-08	-6.5488e-08	1.5435e-09	-2.9405e-09	2.9936e-08	1.9757e-09	-7.6616e-08	-5.2422e-08	-1.0661e-07	-9.2282e-08	-8.2008e-08	-2.2735e-08	-1.6317e-08	-2.9496e-08	-4.0735e-08	1.6355e-09	-4.4218e-08	6.1066e-08	1.9405e-08	-2.9822e-08	-9.3021e-08	-3.9128e-08	-5.8747e-08	-2.4666e-08	-4.2354e-08	3.4939e-08	-9.9747e-09	2.4139e-08	-2.581e-09	-2.1611e-08	4.176e-09	-2.085e-08	6.766e-08
1.1716e-08	-9.4196e-10	-1.0023e-08	-1.9853e-08	-4.4863e-08	-7.3866e-08	-2.5699e-08	-3.1395e-09	-3.2984e-08	-2.4963e-08	-3.3677e-08	-2.8479e-08	-8.4373e-08	-4.8121e-10	-1.6437e-08	3.5985e-08	-9.4142e-09	2.493e-08	-5.7323e-08	-6.4326e-08	-4.3366e-08	-3.8894e-08	3.219e-09	-7.0808e-09	3.4855e-08	6.9701e-09	-6.2549e-08	-5.0931e-08	-8.5316e-08	-8.6933e-08	-7.3185e-08	-1.9959e-08	-1.2022e-08	-2.714e-08	-3.7188e-08	-3.1262e-09	-5.1791e-08	6.4815e-08	1.9783e-08	-2.469e-08	-8.9718e-08	-3.6002e-08	-5.1834e-08	-2.8014e-08	-4.304e-08	2.9606e-08	-1.4132e-08	1.7035e-08	-7.5972e-09	-2.8732e-08	-3.3033e-09	-2.7464e-08	6.5891e-08
6.6949e-09	-2.2861e-09	-1.3242e-08	-2.5029e-08	-6.0956e-08	-8.5182e-08	-3.0579e-08	-6.576e-09	-3.2346e-08	-3.0717e-08	-2.8711e-08	-3.4632e-08	-1.0024e-07	-8.1374e-09	-2.7084e-08	3.2936e-08	-9.6165e-09	1.6982e-08	-5.8998e-08	-6.9251e-08	-4.6662e-08	-4.0328e-08	-2.3496e-10	-2.1741e-08	2.8747e-08	2.3793e-09	-6.4482e-08	-6.2253e-08	-1.0545e-07	-9.8378e-08	-9.3257e-08	-1.5052e-08	-1.4226e-08	-3.4285e-08	-4.7829e-08	-1.7865e-08	-6.7912e-08	4.714e-08	1.8475e-08	-3.4152e-08	-1.0781e-07	-4.3881e-08	-6.8598e-08	-4.0123e-08	-5.4305e-08	1.6365e-08	-2.6147e-08	3.1686e-09	-1.4638e-08	-3.5233e-08	-1.4838e-08	-3.9433e-08	6.3728e-08
-5.0276e-09	-1.5301e-08	-3.6458e-08	-4.5786e-08	-8.0408e-08	-1.1579e-07	-4.9173e-08	-2.2227e-08	-4.4981e-08	-5.3366e-08	-4.6702e-08	-5.9282e-08	-1.2376e-07	-2.1827e-08	-3.3998e-08	1.8696e-08	-1.9252e-08	9.9041e-09	-7.8614e-08	-9.0692e-08	-5.905e-08	-6.1849e-08	-8.9639e-09	-2.924e-08	1.6153e-08	-1.1942e-08	-8.5349e-08	-8.1284e-08	-1.4165e-07	-1.2596e-07	-1.1871e-07	-8.1224e-09	-1.6429e-08	-4.9497e-08	-6.836e-08	-2.9203e-08	-8.4212e-08	5.4644e-08	1.6784e-08	-3.4688e-08	-1.1873e-07	-4.8069e-08	-7.0597e-08	-3.5599e-08	-5.8777e-08	2.5031e-08	-2.2784e-08	9.1969e-09	-9.3398e-09	-2.7659e-08	5.3901e-10	-3.2332e-08	6.8164e-08
1.1421e-08	-6.8122e-09	-1.6111e-08	-2.4659e-08	-5.3811e-08	-8.0863e-08	-3.6341e-08	-6.8334e-09	-3.5352e-08	-2.849e-08	-2.8138e-08	-2.5876e-08	-9.3534e-08	5.4252e-10	-3.2889e-08	3.2436e-08	-9.6598e-09	2.7638e-08	-6.0128e-08	-6.6696e-08	-5.0825e-08	-4.1071e-08	4.163e-09	-6.179e-09	3.4813e-08	9.1214e-09	-5.8973e-08	-5.0315e-08	-9.0463e-08	-8.4328e-08	-7.8252e-08	-2.0675e-08	-1.8633e-08	-2.331e-08	-3.8675e-08	2.4503e-09	-5.1354e-08	6.3226e-08	1.8686e-08	-1.9935e-08	-7.5952e-08	-3.2215e-08	-4.3888e-08	-2.6284e-08	-5.0249e-08	3.2359e-08	-1.4482e-08	2.6246e-08	-7.063e-09	-1.5398e-08	6.2859e-09	-2.508e-08	6.8409e-08
1.3836e-08	2.1358e-09	-1.6704e-09	-1.003e-08	-4.5544e-08	-7.329e-08	-3.5047e-08	1.9937e-10	-2.5042e-08	-1.8777e-08	-2.2693e-08	-2.1755e-08	-8.2436e-08	-1.4306e-09	-2.2274e-08	3.1707e-08	-8.4675e-09	2.6892e-08	-4.4125e-08	-6.6828e-08	-5.0049e-08	-3.9626e-08	1.0399e-09	-1.6011e-08	3.4223e-08	1.9137e-09	-5.4511e-08	-4.1015e-08	-8.6698e-08	-7.5498e-08	-7.1453e-08	-2.3137e-08	-1.7104e-08	-2.0183e-08	-4.2348e-08	-3.7338e-09	-5.3345e-08	5.2899e-08	2.8414e-08	-1.7948e-08	-7.1516e-08	-3.1715e-08	-4.2157e-08	-3.1934e-08	-3.4648e-08	2.4567e-08	-2.0337e-08	1.9904e-08	-1.1284e-08	-2.9458e-08	-3.1717e-09	-3.1227e-08	6.5052e-08
1.5424e-09	-2.5524e-09	-1.6041e-08	-2.188e-08	-5.3666e-08	-8.5284e-08	-3.9659e-08	-1.0865e-08	-3.5907e-08	-3.6131e-08	-2.2571e-08	-3.7642e-08	-9.4843e-08	-6.1104e-09	-3.1171e-08	2.3984e-08	-1.3537e-08	2.2242e-08	-5.3208e-08	-7.1173e-08	-5.2795e-08	-4.5223e-08	-3.8268e-09	-2.3998e-08	2.4296e-08	1.639e-09	-6.257e-08	-6.3771e-08	-9.115e-08	-9.0446e-08	-8.3893e-08	-3.8538e-08	-2.7269e-08	-3.3074e-08	-5.1968e-08	-1.7935e-08	-6.6843e-08	4.6029e-08	2.0833e-08	-2.9406e-08	-8.7624e-08	-4.202e-08	-5.4601e-08	-4.4515e-08	-5.0235e-08	1.2036e-08	-3.16e-08	-6.4333e-10	-1.9204e-08	-3.2796e-08	-1.931e-08	-4.0957e-08	6.8291e-08
-1.1914e-08	-1.7305e-08	-3.1105e-08	-3.8829e-08	-7.1521e-08	-9.8574e-08	-4.0492e-08	-1.2092e-08	-2.9715e-08	-3.6717e-08	-3.1519e-08	-3.3568e-08	-9.4374e-08	-1.6521e-09	-9.4561e-09	2.7317e-08	-1.445e-08	2.6808e-08	-4.5193e-08	-6.9022e-08	-5.209e-08	-2.5109e-08	3.4393e-09	-1.5492e-08	3.4906e-08	8.7201e-09	-4.3021e-08	-4.6654e-08	-7.5432e-08	-6.1495e-08	-6.2086e-08	-1.2913e-08	-5.0288e-09	-1.233e-08	-3.0616e-08	1.5481e-08	-3.7218e-08	6.4427e-08	3.0157e-08	-1.0782e-08	-4.4517e-08	-2.2032e-08	-2.3928e-08	-1.997e-08	-2.3728e-08	3.693e-08	-1.1322e-08	3.2438e-08	-5.0622e-09	-1.1519e-08	1.7175e-08	-1.6384e-08	6.3351e-08
1.5701e-08	3.3606e-09	1.3579e-08	5.9621e-09	-2.384e-08	-4.9826e-08	-2.1338e-08	9.7632e-09	-1.4317e-08	-8.9365e-09	-1.2526e-08	-8.3513e-09	-6.4959e-08	7.2953e-09	-5.9525e-09	3.4966e-08	-5.714e-09	3.427e-08	-3.3404e-08	-4.1896e-08	-4.0733e-08	-2.401e-08	6.5679e-09	3.7077e-09	4.0031e-08	1.2782e-08	-3.4383e-08	-3.5632e-08	-6.303e-08	-4.7315e-08	-4.0689e-08	-8.8546e-09	6.2601e-09	-3.8987e-09	-2.2758e-08	2.419e-08	-3.6283e-08	6.415e-08	2.7404e-08	-4.7796e-09	-1.8149e-08	-1.3366e-08	-1.2095e-08	-1.6965e-08	-3.1642e-08	3.5483e-08	-9.2455e-09	3.4104e-08	-3.8817e-09	-2.4286e-08	1.6677e-08	-1.8093e-08	5.5956e-08
1.0488e-08	6.4034e-09	1.076e-08	6.2684e-09	-2.7312e-08	-5.142e-08	-2.0258e-08	5.8731e-09	-1.2349e-08	-1.2824e-08	-1.0902e-08	-1.8235e-08	-6.4057e-08	3.1962e-10	-3.2001e-09	3.0886e-08	-8.6217e-09	3.1204e-08	-4.8753e-08	-3.6463e-08	-3.6901e-08	-2.1761e-08	3.9831e-09	5.424e-09	3.2355e-08	1.3299e-08	-3.4629e-08	-3.2484e-08	-6.8073e-08	-5.424e-08	-5.0933e-08	-1.8717e-08	-6.096e-09	-1.6079e-08	-2.7597e-08	9.1663e-09	-4.385e-08	5.0975e-08	1.5657e-08	-8.7466e-09	-2.8959e-08	-2.0547e-08	-2.4382e-08	-2.4462e-08	-3.5438e-08	2.0869e-08	-1.7331e-08	2.3188e-08	-1.0295e-08	-1.7e-08	7.2034e-10	-2.0889e-08	5.7276e-08
-3.954e-09	-5.6717e-09	-5.2678e-09	-8.2413e-09	-4.6473e-08	-8.4403e-08	-3.0482e-08	-7.4478e-09	-2.4033e-08	-3.3708e-08	-2.6076e-08	-3.253e-08	-8.5903e-08	-5.0106e-09	-3.0386e-08	2.1889e-08	-1.7821e-08	1.9335e-08	-4.339e-08	-7.0415e-08	-4.5766e-08	-4.9209e-08	-2.7958e-09	-8.012e-09	2.1459e-08	-2.6346e-09	-5.0066e-08	-4.987e-08	-7.8364e-08	-7.0844e-08	-6.8767e-08	-2.2676e-08	-8.4234e-09	-1.8056e-08	-3.726e-08	1.2444e-08	-3.9483e-08	5.1889e-08	1.9653e-08	-7.8401e-09	-2.3262e-08	-1.6571e-08	-1.7617e-08	-1.6822e-08	-1.814e-08	3.168e-08	-1.0006e-08	3.384e-08	-3.0203e-09	-1.3333e-08	1.9958e-08	-1.0603e-08	5.5171e-08
