-0.009217	-0.0084756	-0.0020303	0.0038919	0.0016308	0.0038346	-0.0020643	-0.0016503	0.0036256	0.0027175	0.003975	0.0067059	0.0098875	-0.0021607	-0.0050211	0.00039065	-0.0081092	0.0012315	-0.0020917	-0.0084141	-0.0016017	0.00018042	0.0032867	0.0024986	0.0032886	-0.0013985	-0.0010053	-0.0014483	0.0012334	0.00061069	0.00418	-0.0022113	-0.0014914	-0.0045517	-0.00012677	-0.0021835	-0.00082861	-8.0084e-05	0.0019972	-0.0026726	-0.0016287	-0.010226	-0.011388	-0.0069009	-0.0018903	0.00021627	-0.00018956	0.0047052	-0.0031938	0.0017942	0.0072291	-0.00079801	-0.0020655	-0.00070307	1.604e-06	-0.0068712	0.0028745	-0.0085518	0.0031976	0.0006054	-0.0093621	-0.0017968	-0.0014426	2.6149e-05	-0.00090649	0.00024906	0.0051663	0.0025444	0.00022987	0.0026492	-0.0040349	0.0045005	0.0035091	0.0013764	-0.00082941	0.0049645	-0.0054694	0.0054346	-0.001029	0.0052385	-0.0016224	0.0037489
-0.0087649	-0.0082354	-0.0022806	0.0031887	0.00055996	0.0024862	-0.002337	-0.0017225	0.0031456	0.0026575	0.0034337	0.0062475	0.0083233	-0.0019178	-0.0048959	0.00015845	-0.0077718	0.00068598	-0.0017384	-0.0081088	-0.0011162	-0.00020447	0.0024155	0.0010312	0.0015411	-0.0019065	-0.0013291	-0.0019429	0.00068274	3.1796e-07	0.0031281	-0.0024051	-0.0018934	-0.0048705	-0.00036893	-0.0021691	-0.001227	4.5649e-05	0.0020018	-0.0024559	-0.0017433	-0.0098826	-0.011384	-0.0077869	-0.0032449	-0.0014629	-0.0022647	0.0038672	-0.0036555	0.00096032	0.0058412	-0.0016456	-0.003228	-0.0031698	-0.00093597	-0.006879	0.0024214	-0.0086384	0.0024061	9.934e-05	-0.0095036	-0.002624	-0.0025003	-0.0016837	-0.0031442	-0.0025027	0.0044015	0.0013787	-0.00060744	0.0012545	-0.0049402	0.0027144	0.0030727	0.00076641	-0.0016433	0.0044104	-0.0057595	0.0049817	-0.0013679	0.0049496	-0.0017236	0.003159
-0.0082226	-0.0079338	-0.0024961	0.0023868	-0.00047669	0.0011191	-0.0026049	-0.001812	0.002747	0.0025373	0.0029384	0.0057229	0.0067205	-0.0015629	-0.0046801	-8.8877e-05	-0.0073602	0.00015247	-0.0012809	-0.0076678	-0.0005448	-0.00037192	0.0017995	-0.00020735	-4.329e-06	-0.0024195	-0.0015534	-0.0023323	0.00026044	-0.00061377	0.0021107	-0.002395	-0.0021584	-0.0049669	-0.00054683	-0.0020522	-0.0016309	0.00019926	0.0021065	-0.0021012	-0.0018198	-0.0094476	-0.011285	-0.0086054	-0.0046019	-0.0032139	-0.0042163	0.0030099	-0.0040454	0.00017276	0.0044812	-0.0024062	-0.0043799	-0.0055385	-0.0018642	-0.0067856	0.0019396	-0.0085945	0.0015919	-0.00035607	-0.0094629	-0.0033606	-0.0033076	-0.0031365	-0.0051293	-0.0049521	0.0036955	0.00036697	-0.0012535	3.4801e-05	-0.0056669	0.0010872	0.0028275	0.00034308	-0.002152	0.0039165	-0.005876	0.0045384	-0.0015783	0.0047038	-0.0017095	0.0026149
-0.007596	-0.0075763	-0.0026674	0.0015189	-0.0014331	-0.00020331	-0.0028548	-0.0019151	0.0024463	0.0023646	0.0024977	0.0051631	0.0051298	-0.0011143	-0.0043682	-0.00034338	-0.0068934	-0.00034454	-0.00073925	-0.0070998	9.4667e-05	-0.00031996	0.0014532	-0.0011618	-0.0012981	-0.0029199	-0.0016767	-0.0026081	-1.6217e-05	-0.001199	0.0011766	-0.0021929	-0.0022822	-0.0048499	-0.00065278	-0.0018369	-0.0020255	0.00037677	0.0023063	-0.0016163	-0.0018533	-0.0089303	-0.011093	-0.0093282	-0.0059057	-0.004961	-0.0059763	0.0021681	-0.0043539	-0.00054431	0.0031946	-0.0030651	-0.0054833	-0.0077179	-0.0027458	-0.0065795	0.0014435	-0.0084284	0.00078687	-0.00074206	-0.0092411	-0.0039807	-0.0038514	-0.0042884	-0.0067894	-0.0070175	0.0030714	-0.00045541	-0.0016978	-0.00097488	-0.0061896	-0.00032127	0.0027716	0.00011163	-0.0023517	0.0035146	-0.005812	0.0041249	-0.0016457	0.0045215	-0.001567	0.0021576
-0.0068967	-0.0071711	-0.0027873	0.00061948	-0.0022709	-0.0014229	-0.0030764	-0.0020269	0.002252	0.0021482	0.0021162	0.0045999	0.003601	-0.00059674	-0.0039585	-0.00059833	-0.0063922	-0.00078685	-0.00013982	-0.0064191	0.00077812	-6.0123e-05	0.0013735	-0.0017985	-0.0023096	-0.003392	-0.0017058	-0.0027706	-0.00014188	-0.0017249	0.00036496	-0.0018214	-0.0022702	-0.0045424	-0.00068707	-0.0015343	-0.0023985	0.00057177	0.0025873	-0.001018	-0.0018451	-0.0083458	-0.010818	-0.0099337	-0.0071068	-0.0066305	-0.0074897	0.0013731	-0.0045772	-0.0011752	0.0020181	-0.0036161	-0.0065052	-0.0096326	-0.0035478	-0.0062541	0.00094577	-0.008155	1.8135e-05	-0.0010458	-0.0088485	-0.0044673	-0.0041353	-0.0051167	-0.0080745	-0.0086443	0.0025442	-0.0010669	-0.0019442	-0.0017565	-0.0064974	-0.0014692	0.0028886	6.3526e-05	-0.0022586	0.0032254	-0.0055732	0.0037561	-0.0015669	0.0044144	-0.0012936	0.0018156
-0.0061433	-0.0067298	-0.0028525	-0.00027837	-0.002963	-0.0024927	-0.0032646	-0.0021423	0.0021639	0.0018976	0.0017959	0.0040639	0.0021815	-4.0037e-05	-0.0034559	-0.00084938	-0.0058782	-0.001164	0.00048648	-0.0056459	0.0014761	0.00038333	0.0015417	-0.0021063	-0.003027	-0.0038224	-0.0016551	-0.0028274	-0.00012326	-0.002165	-0.00029758	-0.0013119	-0.0021365	-0.0040775	-0.00065837	-0.0011618	-0.0027418	0.00077534	0.0029269	-0.00033138	-0.0018031	-0.0077162	-0.010474	-0.01041	-0.0081662	-0.0081554	-0.008718	0.00064904	-0.0047185	-0.0017126	0.00097601	-0.00406	-0.0074187	-0.011226	-0.0042436	-0.0058112	0.00045554	-0.0077956	-0.00069407	-0.0012606	-0.0083043	-0.0048134	-0.0041776	-0.0056196	-0.0089582	-0.0098057	0.0021213	-0.0014607	-0.002009	-0.0023086	-0.0065946	-0.0023334	0.00315	0.0001779	-0.0019067	0.0030565	-0.0051783	0.0034404	-0.0013506	0.0043849	-0.00089865	0.001603
-0.0053616	-0.0062679	-0.0028647	-0.001145	-0.0034955	-0.0033815	-0.003421	-0.0022575	0.0021738	0.0016218	0.0015373	0.0035819	0.00091354	0.0005224	-0.0028736	-0.0010955	-0.0053725	-0.0014736	0.0011062	-0.0048061	0.0021555	0.00097561	0.0019265	-0.0020958	-0.0034554	-0.0042003	-0.0015441	-0.0027914	2.24e-05	-0.0024987	-0.00079755	-0.00070189	-0.0019023	-0.0034961	-0.0005828	-0.0007423	-0.0030515	0.00097617	0.003295	0.00041202	-0.0017414	-0.0070696	-0.010086	-0.010757	-0.0090581	-0.0094801	-0.0096424	8.5377e-06	-0.0047885	-0.0021569	7.9666e-05	-0.0044028	-0.0082055	-0.012465	-0.0048146	-0.0052634	-2.1462e-05	-0.0073781	-0.0013376	-0.0013866	-0.0076363	-0.005021	-0.0040077	-0.005814	-0.009437	-0.0105	0.001804	-0.0016443	-0.0019176	-0.0026437	-0.0064983	-0.0029084	0.0035185	0.00042432	-0.0013435	0.0030027	-0.0046573	0.0031797	-0.0010161	0.0044255	-0.00040195	0.00152
-0.0045833	-0.0058034	-0.0028312	-0.0019559	-0.0038694	-0.0040758	-0.0035543	-0.0023715	0.0022656	0.0013285	0.0013404	0.0031736	-0.00016879	0.0010551	-0.0022342	-0.0013392	-0.004895	-0.0017214	0.0016856	-0.0039308	0.0027804	0.0016745	0.0024876	-0.0017957	-0.0036135	-0.0045185	-0.0013961	-0.002678	0.00027006	-0.0027117	-0.0011342	-3.2859e-05	-0.0015938	-0.002842	-0.00048197	-0.00030177	-0.0033276	0.0011612	0.0036562	0.0011767	-0.0016783	-0.006439	-0.0096789	-0.010985	-0.0097701	-0.010564	-0.010264	-0.00054828	-0.0048054	-0.0025146	-0.00067357	-0.0046525	-0.0088562	-0.013339	-0.0052518	-0.0046347	-0.00048324	-0.0069359	-0.0019085	-0.0014301	-0.0068789	-0.0051006	-0.0036626	-0.0057314	-0.0095275	-0.010748	0.0015887	-0.0016374	-0.0017003	-0.0027853	-0.0062352	-0.0032044	0.0039531	0.00076627	-0.00062442	0.003049	-0.0040483	0.002971	-0.00059005	0.0045214	0.00016871	0.001556
-0.0038432	-0.0053549	-0.0027646	-0.0026924	-0.0040998	-0.0045775	-0.0036789	-0.0024866	0.0024174	0.0010237	0.0012061	0.0028505	-0.0010418	0.0015232	-0.0015681	-0.0015862	-0.0044632	-0.0019188	0.0021929	-0.0030545	0.0033135	0.0024342	0.0031799	-0.0012488	-0.0035282	-0.0047727	-0.0012352	-0.002504	0.0005905	-0.0027971	-0.0013176	0.00065287	-0.00124	-0.0021587	-0.00038042	0.00013309	-0.0035729	0.0013168	0.0039737	0.0019255	-0.0016346	-0.0058585	-0.0092821	-0.011113	-0.010302	-0.011382	-0.010602	-0.001033	-0.0047924	-0.0027957	-0.0012981	-0.0048169	-0.0093701	-0.013856	-0.0055553	-0.0039592	-0.00093068	-0.0065053	-0.0024099	-0.0014034	-0.0060712	-0.0050684	-0.0031829	-0.005414	-0.0092626	-0.010587	0.0014686	-0.0014688	-0.0013886	-0.0027637	-0.0058372	-0.0032439	0.004413	0.0011649	0.00019352	0.0031739	-0.0033937	0.0028076	-0.00010237	0.0046537	0.00078159	0.0016947
-0.0031746	-0.0049388	-0.0026799	-0.0033408	-0.0042124	-0.0048972	-0.0038125	-0.002607	0.0026035	0.00071202	0.0011374	0.0026165	-0.0016921	0.0018953	-0.00091151	-0.0018439	-0.0040913	-0.0020812	0.0026005	-0.0022137	0.0037183	0.003209	0.0039569	-0.00050695	-0.0032304	-0.0049626	-0.0010846	-0.002286	0.00095391	-0.0027554	-0.0013654	0.0013141	-0.00087028	-0.0014857	-0.00030295	0.00053742	-0.0037918	0.0014302	0.0042133	0.0026223	-0.0016302	-0.0053595	-0.0089211	-0.01116	-0.010661	-0.011924	-0.010687	-0.0014649	-0.0047743	-0.0030113	-0.0018155	-0.0049009	-0.0097521	-0.014045	-0.0057329	-0.0032774	-0.0013657	-0.0061219	-0.0028494	-0.0013228	-0.0052548	-0.0049438	-0.0026082	-0.0049093	-0.008687	-0.010065	0.0014349	-0.0011726	-0.001012	-0.0026119	-0.0053383	-0.0030591	0.0048619	0.0015825	0.0010564	0.0033541	-0.002735	0.0026821	0.00041789	0.004803	0.0014051	0.0019199
-0.002605	-0.004567	-0.0025917	-0.0038915	-0.0042377	-0.0050478	-0.0039713	-0.002737	0.002798	0.00039865	0.001139	0.0024698	-0.0021165	0.0021465	-0.00030175	-0.0021189	-0.0037889	-0.0022237	0.0028868	-0.0014442	0.0039613	0.0039576	0.0047734	0.00037312	-0.0027517	-0.0050909	-0.00096451	-0.0020406	0.0013329	-0.002595	-0.0013007	0.0019131	-0.00051233	-0.00085729	-0.00027194	0.00089021	-0.0039884	0.0014912	0.0043468	0.0032344	-0.0016824	-0.0049662	-0.0086149	-0.011148	-0.010859	-0.012188	-0.010554	-0.0018654	-0.0047729	-0.0031705	-0.0022492	-0.004905	-0.010009	-0.013939	-0.0057978	-0.0026318	-0.0017891	-0.0058165	-0.0032358	-0.0012075	-0.0044705	-0.0047471	-0.0019753	-0.0042658	-0.0078539	-0.0092374	0.0014778	-0.00078416	-0.00059614	-0.0023629	-0.0047711	-0.0026884	0.0052699	0.0019848	0.0019168	0.0035681	-0.0021097	0.002588	0.0009459	0.0049531	0.0020112	0.0022193
-0.0021527	-0.004245	-0.0025114	-0.0043374	-0.0042039	-0.0050394	-0.0041666	-0.0028789	0.0029783	9.0786e-05	0.0012162	0.0024058	-0.0023214	0.0022604	0.00022651	-0.0024153	-0.0035606	-0.0023585	0.003037	-0.00077836	0.0040154	0.0046455	0.0055873	0.0013343	-0.0021224	-0.005163	-0.00089017	-0.0017843	0.0017045	-0.0023315	-0.0011494	0.0024171	-0.00019061	-0.00030144	-0.00030499	0.0011758	-0.0041658	0.0014939	0.0043548	0.003734	-0.0018042	-0.0046925	-0.0083735	-0.011087	-0.010906	-0.012182	-0.010237	-0.0022521	-0.0048028	-0.003279	-0.0026191	-0.0048255	-0.010147	-0.01358	-0.005766	-0.0020613	-0.0021986	-0.0056114	-0.0035757	-0.0010767	-0.0037561	-0.0044965	-0.0013161	-0.0035305	-0.0068205	-0.0081593	0.0015867	-0.00033676	-0.00016269	-0.0020465	-0.0041653	-0.0021745	0.0056137	0.0023431	0.0027353	0.003799	-0.0015477	0.0025209	0.0014631	0.0050939	0.0025777	0.0025866
-0.0018254	-0.0039715	-0.0024442	-0.004673	-0.0041311	-0.0048759	-0.0044014	-0.0030311	0.0031278	-0.00020103	0.0013721	0.0024188	-0.0023209	0.002231	0.00064564	-0.0027322	-0.0034053	-0.0024911	0.0030443	-0.00024248	0.0038636	0.0052473	0.0063618	0.0023229	-0.0013703	-0.0051858	-0.00087058	-0.001533	0.0020519	-0.0019862	-0.00093657	0.0028009	7.5224e-05	0.00015998	-0.00041333	0.0013843	-0.0043255	0.0014371	0.0042277	0.0040999	-0.0020037	-0.0045416	-0.0081961	-0.01098	-0.010812	-0.011916	-0.0097651	-0.0026336	-0.0048686	-0.0033382	-0.0029378	-0.0046567	-0.010169	-0.013007	-0.0056538	-0.001597	-0.0025879	-0.0055172	-0.0038709	-0.00094698	-0.0031432	-0.0042067	-0.00065632	-0.0027455	-0.0056441	-0.0068857	0.0017522	0.00014201	0.00027132	-0.0016874	-0.0035454	-0.0015599	0.0058768	0.002635	0.0034808	0.0040362	-0.0010702	0.0024795	0.0019578	0.0052219	0.0030892	0.0030214
-0.0016214	-0.0037391	-0.0023888	-0.0048939	-0.0040279	-0.0045545	-0.004669	-0.0031872	0.0032389	-0.00046261	0.0016057	0.0025034	-0.0021341	0.0020626	0.00093825	-0.0030627	-0.0033164	-0.0026191	0.0029101	0.00014559	0.0035023	0.0057468	0.0070672	0.0032914	-0.00052098	-0.005166	-0.00090774	-0.0013018	0.0023645	-0.0015842	-0.00068488	0.0030471	0.00027137	0.00051091	-0.00060131	0.0015115	-0.0044672	0.0013241	0.0039655	0.0043173	-0.0022842	-0.0045068	-0.0080725	-0.010817	-0.010579	-0.011402	-0.0091603	-0.0030064	-0.0049633	-0.0033448	-0.0032087	-0.0043927	-0.010071	-0.012254	-0.0054749	-0.0012584	-0.0029455	-0.0055322	-0.0041175	-0.0008301	-0.0026553	-0.0038864	-1.4913e-05	-0.001946	-0.0043781	-0.0054665	0.0019665	0.00063232	0.00069311	-0.0013034	-0.0029298	-0.00088515	0.0060483	0.0028454	0.0041301	0.0042756	-0.00068968	0.0024652	0.002424	0.0053399	0.003536	0.0035258
-0.0015312	-0.0035362	-0.0023381	-0.0049974	-0.0038926	-0.004067	-0.0049539	-0.0033369	0.0033128	-0.00067703	0.0019108	0.0026549	-0.0017825	0.0017687	0.0010986	-0.0033942	-0.0032832	-0.0027328	0.0026441	0.00037798	0.0029437	0.0061369	0.0076816	0.0042	0.00040148	-0.0051096	-0.00099721	-0.0011036	0.0026378	-0.0011518	-0.00041292	0.0031459	0.00039026	0.00074066	-0.00086674	0.0015577	-0.0045894	0.0011612	0.0035767	0.0043788	-0.0026447	-0.0045748	-0.0079853	-0.010584	-0.01021	-0.010659	-0.0084385	-0.0033551	-0.0050691	-0.0032928	-0.0034265	-0.0040295	-0.0098485	-0.011351	-0.0052396	-0.0010523	-0.0032556	-0.0056432	-0.0043062	-0.0007314	-0.0023056	-0.0035385	0.00059535	-0.0011595	-0.0030707	-0.0039468	0.0022241	0.0011225	0.0010936	-0.00090511	-0.0023305	-0.00018597	0.0061222	0.0029661	0.0046661	0.0045176	-0.00041085	0.002481	0.0028594	0.0054551	0.003913	0.0041006
-0.0015413	-0.0033505	-0.0022824	-0.0049836	-0.0037161	-0.0034062	-0.0052347	-0.0034675	0.0033589	-0.00082684	0.0022766	0.0028681	-0.0012889	0.0013703	0.0011321	-0.0037088	-0.0032918	-0.0028165	0.0022639	0.0004571	0.0022152	0.0064173	0.0081913	0.0050168	0.0013732	-0.0050214	-0.0011297	-0.00094899	0.0028714	-0.00071547	-0.00013537	0.0030951	0.00043048	0.00084381	-0.0012017	0.0015272	-0.0046899	0.00095595	0.0030768	0.0042846	-0.0030797	-0.0047287	-0.0079133	-0.010261	-0.0097047	-0.0097116	-0.007613	-0.003655	-0.0051605	-0.0031741	-0.00358	-0.0035672	-0.0094936	-0.010325	-0.0049549	-0.00097375	-0.0034999	-0.0058284	-0.0044239	-0.0006495	-0.0020975	-0.0031611	0.0011669	-0.00040555	-0.001764	-0.0023676	0.0025218	0.0016077	0.0014669	-0.00049692	-0.0017545	0.00050684	0.0060973	0.0029956	0.0050776	0.0047665	-0.00023253	0.0025301	0.0032642	0.0055776	0.0042177	0.0047412
-0.0016354	-0.003171	-0.0022116	-0.0048565	-0.0034865	-0.0025733	-0.0054873	-0.0035664	0.0033929	-0.00089691	0.0026887	0.0031352	-0.00067811	0.0008926	0.0010524	-0.0039863	-0.0033275	-0.0028528	0.0017937	0.00039475	0.0013577	0.0065927	0.0085907	0.0057177	0.0023698	-0.004905	-0.0012935	-0.00084451	0.0030671	-0.00030003	0.00013613	0.0028991	0.00039627	0.0008204	-0.0015937	0.0014271	-0.0047665	0.00071593	0.0024871	0.0040434	-0.0035784	-0.0049508	-0.0078344	-0.0098353	-0.0090678	-0.008593	-0.0066982	-0.0038775	-0.0052088	-0.0029809	-0.0036558	-0.0030106	-0.0090018	-0.0092001	-0.0046249	-0.0010092	-0.003659	-0.0060604	-0.0044566	-0.00057705	-0.0020249	-0.0027492	0.0016958	0.00030259	-0.00049591	-0.00076666	0.0028579	0.0020882	0.00181	-7.8931e-05	-0.0012055	0.0011677	0.0059779	0.0029386	0.0053579	0.005028	-0.00014898	0.002615	0.0036387	0.0057185	0.00445	0.0054365
-0.0017971	-0.002991	-0.0021185	-0.0046248	-0.0031935	-0.0015844	-0.0056892	-0.0036235	0.0034337	-0.00087747	0.0031308	0.0034441	2.1456e-05	0.00036253	0.00087905	-0.0042065	-0.0033761	-0.0028256	0.0012629	0.00021039	0.0004211	0.0066713	0.0088811	0.0062861	0.003366	-0.0047627	-0.0014759	-0.00079242	0.0032278	7.2987e-05	0.00039193	0.0025688	0.0002969	0.00067637	-0.0020262	0.0012672	-0.0048173	0.00044804	0.0018335	0.0036727	-0.004125	-0.0052234	-0.007729	-0.0092982	-0.0083082	-0.0073462	-0.0057131	-0.0039954	-0.0051862	-0.0027073	-0.0036425	-0.0023693	-0.0083734	-0.0080015	-0.004253	-0.0011402	-0.0037159	-0.0063105	-0.004392	-0.00050222	-0.0020738	-0.0022974	0.0021801	0.00095685	0.00069949	0.00081979	0.0032312	0.002566	0.0021221	0.00035115	-0.00068486	0.0017762	0.005775	0.0028055	0.0055058	0.0053079	-0.00015093	0.0027368	0.003983	0.005889	0.0046121	0.0061685
-0.0020099	-0.0028083	-0.002	-0.004301	-0.0028323	-0.00047179	-0.0058222	-0.0036332	0.0035009	-0.00076568	0.0035866	0.0037783	0.00077915	-0.00019282	0.00063332	-0.004352	-0.0034256	-0.0027228	0.00070403	-7.1159e-05	-0.00053999	0.0066639	0.0090697	0.0067133	0.0043367	-0.0045959	-0.0016655	-0.0007901	0.0033562	0.00038697	0.00062381	0.0021214	0.00014607	0.00042419	-0.0024801	0.0010597	-0.0048408	0.00015887	0.0011454	0.0031981	-0.0046986	-0.0055294	-0.0075814	-0.0086517	-0.0074401	-0.0060211	-0.0046825	-0.0039874	-0.0050698	-0.0023493	-0.0035326	-0.0016567	-0.0076149	-0.0067561	-0.0038433	-0.0013465	-0.0036571	-0.0065517	-0.0042217	-0.00041031	-0.002224	-0.0018017	0.0026191	0.0015531	0.0017915	0.0023575	0.0036408	0.0030438	0.0024053	0.00079648	-0.00019284	0.0023173	0.0055069	0.0026119	0.0055262	0.0056117	-0.00022617	0.0028948	0.0042968	0.0060996	0.0047088	0.0069143
-0.002258	-0.0026246	-0.0018565	-0.0039002	-0.0024045	0.00071939	-0.005873	-0.003594	0.0036127	-0.00056544	0.0040419	0.0041182	0.0015646	-0.00074673	0.00033651	-0.0044092	-0.0034662	-0.0025379	0.00015023	-0.00042217	-0.0014709	0.0065843	0.0091684	0.0069976	0.0052577	-0.0044053	-0.0018523	-0.00083011	0.003455	0.00063163	0.00082497	0.0015806	-3.8726e-05	8.3398e-05	-0.0029348	0.00081869	-0.0048355	-0.00014457	0.00045406	0.0026522	-0.0052744	-0.0058514	-0.0073803	-0.0079059	-0.0064815	-0.0046694	-0.003634	-0.0038398	-0.0048428	-0.0019051	-0.0033229	-0.0008879	-0.0067381	-0.0054891	-0.0034006	-0.0016087	-0.0034745	-0.0067601	-0.0039421	-0.00028556	-0.002451	-0.0012606	0.0030131	0.0020904	0.0027533	0.0038144	0.004085	0.0035223	0.0026635	0.0012599	0.00027129	0.0027823	0.0051995	0.0023787	0.0054313	0.0059438	-0.00035984	0.0030871	0.0045792	0.0063595	0.0047481	0.0076489
-0.0025259	-0.0024437	-0.001691	-0.0034379	-0.0019179	0.0019382	-0.005834	-0.0035085	0.0037838	-0.00028585	0.0044863	0.0044447	0.0023515	-0.001273	8.2162e-06	-0.0043697	-0.0034907	-0.0022696	-0.00036736	-0.00081451	-0.0023213	0.0064489	0.009192	0.0071442	0.0061068	-0.0041919	-0.0020289	-0.00090103	0.003527	0.00080315	0.00099027	0.00097625	-0.00023707	-0.00031959	-0.0033691	0.00055952	-0.0047997	-0.00045432	-0.00020844	0.0020722	-0.0058249	-0.0061716	-0.0071188	-0.0070768	-0.0054516	-0.0033389	-0.0025944	-0.0035468	-0.0044951	-0.001374	-0.0030126	-7.8271e-05	-0.0057575	-0.0042213	-0.0029312	-0.0019092	-0.0031653	-0.006917	-0.0035545	-0.00011302	-0.0027287	-0.00067628	0.0033637	0.0025699	0.0035628	0.0051615	0.0045603	0.0040001	0.0029019	0.001743	0.00070884	0.0031686	0.0048849	0.0021303	0.0052408	0.0063066	-0.00053514	0.003311	0.0048294	0.0066754	0.00474	0.0083475
-0.0027983	-0.0022694	-0.0015067	-0.002928	-0.0013845	0.0031346	-0.0057017	-0.0033816	0.0040245	6.1065e-05	0.0049129	0.0047419	0.0031206	-0.0017469	-0.00033401	-0.0042304	-0.0034938	-0.001921	-0.00082167	-0.0012218	-0.0030482	0.0062763	0.0091575	0.0071637	0.0068659	-0.003958	-0.0021895	-0.00098873	0.0035756	0.00090339	0.0011169	0.00034257	-0.00042668	-0.00075254	-0.0037636	0.00029808	-0.004732	-0.00076142	-0.00081154	0.0014961	-0.0063219	-0.0064719	-0.0067933	-0.0061834	-0.0043677	-0.0020677	-0.0015849	-0.003109	-0.004022	-0.000756	-0.0026024	0.00075813	-0.0046879	-0.0029663	-0.002442	-0.002232	-0.0027326	-0.007009	-0.003064	0.0001198	-0.0030313	-5.3728e-05	0.0036744	0.0029951	0.0042036	0.0063737	0.0050599	0.0044727	0.0031255	0.0022455	0.0011216	0.00348	0.0045992	0.0018941	0.0049809	0.0067004	-0.00073438	0.003563	0.0050463	0.0070508	0.0046959	0.0089866
-0.0030602	-0.0021038	-0.0013064	-0.0023819	-0.00081875	0.0042635	-0.0054751	-0.0032194	0.00434	0.00046268	0.0053175	0.0049996	0.0038621	-0.002146	-0.0006744	-0.0039928	-0.003472	-0.001498	-0.0011914	-0.0016208	-0.0036185	0.0060864	0.0090834	0.0070716	0.007523	-0.0037075	-0.0023302	-0.0010777	0.0036056	0.00093851	0.0012052	-0.00028349	-0.00058476	-0.0011794	-0.0041015	4.9272e-05	-0.0046305	-0.001057	-0.0013283	0.00095993	-0.0067392	-0.0067347	-0.0064038	-0.0052439	-0.003244	-0.0008811	-0.00061795	-0.0025315	-0.0034242	-5.1783e-05	-0.0020928	0.0016091	-0.003542	-0.0017286	-0.0019396	-0.0025625	-0.0021851	-0.0070285	-0.0024784	0.00042187	-0.0033354	0.00060045	0.003951	0.0033725	0.0046671	0.0074323	0.0055741	0.0049329	0.0033383	0.0027654	0.0015115	0.0037273	0.0043792	0.0016977	0.004683	0.0071213	-0.00094076	0.0038393	0.0052271	0.0074833	0.0046255	0.0095445
-0.0032975	-0.0019472	-0.0010921	-0.0018087	-0.00023403	0.0052872	-0.0051547	-0.0030283	0.0047304	0.00090725	0.0056973	0.0052148	0.0045765	-0.0024528	-0.00099859	-0.0036632	-0.0034232	-0.0010082	-0.0014624	-0.0019924	-0.0040104	0.0058988	0.0089898	0.0068867	0.0080735	-0.0034458	-0.0024478	-0.0011522	0.0036233	0.00091722	0.0012591	-0.00086509	-0.00068975	-0.0015634	-0.0043709	-0.00017466	-0.0044939	-0.0013337	-0.0017381	0.0004937	-0.0070545	-0.0069448	-0.0059536	-0.0042753	-0.002091	0.00020924	0.00030391	-0.0018226	-0.0027067	0.00073658	-0.0014844	0.0024638	-0.0023302	-0.00050312	-0.0014301	-0.0028867	-0.0015365	-0.0069731	-0.0018072	0.0007976	-0.0036213	0.0012798	0.0042016	0.0037118	0.0049538	0.0083261	0.0060902	0.0053707	0.0035424	0.0032994	0.0018801	0.0039262	0.0042585	0.0015674	0.00438	0.00756	-0.0011409	0.0041346	0.0053661	0.0079633	0.0045341	0.01
-0.003498	-0.0017984	-0.00086613	-0.0012172	0.0003583	0.0061759	-0.0047421	-0.0028151	0.0051902	0.0013841	0.0060493	0.0053907	0.0052723	-0.0026564	-0.0012939	-0.0032517	-0.0033473	-0.0004602	-0.0016286	-0.0023225	-0.0042142	0.0057311	0.0088964	0.0066301	0.0085189	-0.0031799	-0.002541	-0.0011976	0.0036356	0.00084917	0.0012854	-0.0013685	-0.00072322	-0.0018702	-0.0045659	-0.00036592	-0.004322	-0.0015875	-0.0020284	0.00011907	-0.0072528	-0.0070912	-0.0054503	-0.0032933	-0.00091768	0.0012025	0.001186	-0.00099435	-0.00188	0.0016038	-0.00077887	0.0033125	-0.001061	0.00072199	-0.00091889	-0.0031917	-0.00080585	-0.0068463	-0.0010618	0.0012458	-0.0038747	0.0019784	0.0044364	0.0040258	0.0050738	0.0090507	0.006593	0.0057733	0.0037371	0.0038424	0.0022266	0.0040959	0.0042639	0.001525	0.0041035	0.0080003	-0.0013274	0.0044413	0.0054528	0.008472	0.0044199	0.010332
-0.0036535	-0.001656	-0.0006335	-0.00061809	0.00094889	0.0069106	-0.0042419	-0.0025877	0.0057078	0.0018823	0.0063697	0.005535	0.0059637	-0.002754	-0.00155	-0.0027724	-0.0032466	0.00013534	-0.0016921	-0.0026019	-0.0042337	0.0055977	0.0088205	0.0063222	0.0088643	-0.0029177	-0.0026103	-0.0012013	0.0036495	0.00074375	0.0012925	-0.0017659	-0.00067143	-0.0020701	-0.0046867	-0.00052216	-0.0041163	-0.0018171	-0.002196	-0.00015189	-0.007327	-0.0071697	-0.0049069	-0.0023151	0.00026582	0.002104	0.0020373	-6.4526e-05	-0.00096155	0.0025395	1.7345e-05	0.0041449	0.00025652	0.0019615	-0.00041264	-0.0034674	-1.6992e-05	-0.0066579	-0.00025562	0.0017591	-0.0040876	0.0026903	0.0046658	0.0043282	0.0050448	0.0096076	0.007065	0.0061246	0.0039186	0.0043867	0.0025472	0.0042553	0.0044123	0.001586	0.0038803	0.0084184	-0.0015	0.0047493	0.0054717	0.0089811	0.0042733	0.010516
